domain,task,policy,episode,seed,utility,raw_return,cost,failure,steps,successes,resource_residual
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,71,13000071,471.65,473.0,0.0,False,40,0,27.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,72,13000072,476.35,477.0,0.0,False,40,0,13.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,73,13000073,526.95,527.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,74,13000074,413.0,513.0,1.0,True,35,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,75,13000075,504.9,505.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,76,13000076,470.85,472.0,0.0,False,40,0,23.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,77,13000077,502.5,503.0,0.0,False,40,0,10.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,78,13000078,489.5,490.0,0.0,False,40,0,10.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,79,13000079,512.6,513.0,0.0,False,40,0,8.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,80,13000080,502.35,503.0,0.0,False,40,0,13.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,81,13000081,510.9,511.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,82,13000082,500.5,501.0,0.0,False,40,0,10.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,83,13000083,495.0,496.0,0.0,False,40,0,20.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,84,13000084,511.95,512.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,85,13000085,482.9,484.0,0.0,False,40,0,22.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,86,13000086,488.25,489.0,0.0,False,40,0,15.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,87,13000087,423.0,523.0,1.0,True,29,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,88,13000088,516.95,517.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,89,13000089,514.9,515.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,90,13000090,463.25,465.0,0.0,False,40,0,35.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,91,13000091,512.4,513.0,0.0,False,40,0,12.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,92,13000092,502.9,503.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,93,13000093,500.85,501.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,94,13000094,497.4,498.0,0.0,False,40,0,12.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,95,13000095,501.95,502.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,96,13000096,519.75,520.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,97,13000097,518.85,519.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,98,13000098,536.85,537.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_2_0,99,13000099,527.9,528.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,0,14000000,791.9,792.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,1,14000001,751.9,752.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,2,14000002,846.95,847.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,3,14000003,528.0,628.0,1.0,True,28,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,4,14000004,842.0,942.0,1.0,True,17,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,5,14000005,717.9,718.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,6,14000006,933.9,934.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,7,14000007,875.95,876.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,8,14000008,694.95,695.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,9,14000009,786.0,886.0,1.0,True,37,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,10,14000010,725.95,726.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,11,14000011,836.8,837.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,12,14000012,696.0,796.0,1.0,True,31,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,13,14000013,564.0,664.0,1.0,True,31,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,14,14000014,643.95,644.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,15,14000015,500.0,600.0,1.0,True,33,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,16,14000016,755.9,756.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,17,14000017,697.95,698.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,18,14000018,706.95,707.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,19,14000019,628.95,629.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,20,14000020,745.95,746.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,21,14000021,594.9,595.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,22,14000022,689.9,690.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,23,14000023,819.95,820.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,24,14000024,553.0,653.0,1.0,True,21,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,25,14000025,557.0,657.0,1.0,True,32,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,26,14000026,615.95,616.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,27,14000027,616.9,617.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,28,14000028,801.85,802.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,29,14000029,588.75,589.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,30,14000030,516.0,616.0,1.0,True,20,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,31,14000031,985.9,986.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,32,14000032,790.85,791.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,33,14000033,564.0,664.0,1.0,True,31,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,34,14000034,502.85,503.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,35,14000035,456.0,556.0,1.0,True,24,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,36,14000036,894.95,895.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,37,14000037,833.9,834.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,38,14000038,600.95,601.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,39,14000039,698.75,699.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,40,14000040,543.0,643.0,1.0,True,12,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,41,14000041,707.0,807.0,1.0,True,26,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,42,14000042,589.0,689.0,1.0,True,23,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,43,14000043,592.0,692.0,1.0,True,19,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,44,14000044,605.0,705.0,1.0,True,24,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,45,14000045,820.9,821.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,46,14000046,630.85,631.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,47,14000047,771.9,772.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,48,14000048,509.0,609.0,1.0,True,17,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,49,14000049,624.0,724.0,1.0,True,18,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,50,14000050,534.0,634.0,1.0,True,15,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,51,14000051,673.95,674.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,52,14000052,527.8,528.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,53,14000053,732.85,733.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,54,14000054,750.85,751.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,55,14000055,750.9,751.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,56,14000056,638.95,639.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,57,14000057,785.95,786.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,58,14000058,642.0,742.0,1.0,True,24,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,59,14000059,683.0,783.0,1.0,True,29,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,60,14000060,605.9,606.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,61,14000061,618.95,619.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,62,14000062,644.0,744.0,1.0,True,29,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,63,14000063,771.8,772.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,64,14000064,897.95,898.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,65,14000065,673.0,773.0,1.0,True,19,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,66,14000066,666.0,766.0,1.0,True,33,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,67,14000067,748.0,848.0,1.0,True,11,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,68,14000068,602.8,603.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,69,14000069,541.55,542.0,0.0,False,40,0,9.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,70,14000070,708.0,808.0,1.0,True,25,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,71,14000071,792.85,793.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,72,14000072,582.95,583.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,73,14000073,619.9,620.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,74,14000074,647.65,648.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,75,14000075,827.9,828.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,76,14000076,624.9,625.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,77,14000077,790.95,791.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,78,14000078,484.85,485.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,79,14000079,859.9,860.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,80,14000080,425.0,525.0,1.0,True,13,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,81,14000081,504.0,604.0,1.0,True,8,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,82,14000082,456.0,556.0,1.0,True,19,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,83,14000083,660.9,661.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,84,14000084,595.9,596.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,85,14000085,657.0,757.0,1.0,True,28,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,86,14000086,571.75,572.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,87,14000087,790.9,791.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,88,14000088,723.85,724.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,89,14000089,636.0,736.0,1.0,True,22,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,90,14000090,503.0,603.0,1.0,True,19,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,91,14000091,808.85,809.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,92,14000092,603.0,703.0,1.0,True,15,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,93,14000093,685.9,686.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,94,14000094,925.75,926.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,95,14000095,437.0,537.0,1.0,True,37,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,96,14000096,694.9,695.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,97,14000097,436.0,536.0,1.0,True,25,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,98,14000098,583.85,584.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,ratio_threshold_1_25,99,14000099,681.65,682.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,0,14000000,864.9,865.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,1,14000001,672.95,673.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,2,14000002,846.95,847.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,3,14000003,524.0,624.0,1.0,True,28,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,4,14000004,898.85,899.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,5,14000005,765.95,766.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,6,14000006,941.45,942.0,0.0,False,40,0,11.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,7,14000007,931.95,932.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,8,14000008,875.9,876.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,9,14000009,929.55,930.0,0.0,False,40,0,9.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,10,14000010,888.8,889.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,11,14000011,888.9,889.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,12,14000012,888.65,889.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,13,14000013,621.0,721.0,1.0,True,31,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,14,14000014,794.85,795.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,15,14000015,646.95,647.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,16,14000016,788.95,789.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,17,14000017,829.45,830.0,0.0,False,40,0,11.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,18,14000018,924.65,925.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,19,14000019,559.0,659.0,1.0,True,19,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-volatile-s21002-v0,dynamic_reserve,20,14000020,747.8,748.0,0.0,False,40,0,4.0
